main_deflector_parameters_center_x,main_deflector_parameters_center_y,main_deflector_parameters_dec_0,main_deflector_parameters_e1,main_deflector_parameters_e2,main_deflector_parameters_gamma,main_deflector_parameters_gamma1,main_deflector_parameters_gamma2,main_deflector_parameters_ra_0,main_deflector_parameters_theta_E,main_deflector_parameters_z_lens,source_parameters_R_sersic,source_parameters_center_x,source_parameters_center_y,source_parameters_e1,source_parameters_e2,source_parameters_mag_app,source_parameters_n_sersic,source_parameters_output_ab_zeropoint,source_parameters_z_source,lens_light_parameters_R_sersic,lens_light_parameters_center_x,lens_light_parameters_center_y,lens_light_parameters_e1,lens_light_parameters_e2,lens_light_parameters_mag_app,lens_light_parameters_n_sersic,lens_light_parameters_output_ab_zeropoint,lens_light_parameters_z_source,point_source_parameters_compute_time_delays,point_source_parameters_mag_app,point_source_parameters_output_ab_zeropoint,point_source_parameters_x_point_source,point_source_parameters_y_point_source,point_source_parameters_z_point_source,lens_equation_solver_parameters_min_distance,lens_equation_solver_parameters_num_iter_max,lens_equation_solver_parameters_precision_limit,lens_equation_solver_parameters_search_window,lens_equation_solver_parameters_x_center,lens_equation_solver_parameters_y_center,cosmology_parameters_cosmology_name,psf_parameters_point_source_supersampling_factor,psf_parameters_psf_type,detector_parameters_background_noise,detector_parameters_ccd_gain,detector_parameters_exposure_time,detector_parameters_magnitude_zero_point,detector_parameters_num_exposures,detector_parameters_pixel_scale,detector_parameters_read_noise,detector_parameters_sky_brightness,drizzle_parameters_output_pixel_scale,drizzle_parameters_psf_supersample_factor,drizzle_parameters_supersample_pixel_scale,drizzle_parameters_wcs_distortion,point_source_parameters_num_images,point_source_parameters_lens_ps_offset,point_source_parameters_x_image_0,point_source_parameters_y_image_0,point_source_parameters_magnification_0,point_source_parameters_mag_pert_0,point_source_parameters_x_image_1,point_source_parameters_y_image_1,point_source_parameters_magnification_1,point_source_parameters_mag_pert_1,point_source_parameters_x_image_2,point_source_parameters_y_image_2,point_source_parameters_magnification_2,point_source_parameters_mag_pert_2,point_source_parameters_x_image_3,point_source_parameters_y_image_3,point_source_parameters_magnification_3,point_source_parameters_mag_pert_3,seed,catalog_idx,lambda_int,beta_ani,sigma_v_4MOST_kmpersec,sigma_v_MUSE_bin0_kmpersec,sigma_v_MUSE_bin1_kmpersec,sigma_v_MUSE_bin2_kmpersec,sigma_v_NIRSPEC_bin0_kmpersec,sigma_v_NIRSPEC_bin1_kmpersec,sigma_v_NIRSPEC_bin2_kmpersec,sigma_v_NIRSPEC_bin3_kmpersec,sigma_v_NIRSPEC_bin4_kmpersec,sigma_v_NIRSPEC_bin5_kmpersec,sigma_v_NIRSPEC_bin6_kmpersec,sigma_v_NIRSPEC_bin7_kmpersec,sigma_v_NIRSPEC_bin8_kmpersec,sigma_v_NIRSPEC_bin9_kmpersec,fpd01,fpd02,fpd03,Ddt_Mpc,td01,td02,td03
-0.0509611330311896,-0.0072162736631911,0.0,0.1231720994689042,-0.0008421359539496,2.180049379163338,0.0173887308063678,0.0099084790211078,0.0,0.4134905840364016,2.00633478653674,0.1813739597234354,-0.024208293529273,-0.0148321194793704,0.0119033279319492,0.0043544901611336,26.77931743654038,1.0,25.1152,3.512735279662832,0.5249858297853522,-0.0509611330311896,-0.0072162736631911,0.1583043782182512,0.0014915640702625,25.92615540422369,4.0,25.1152,2.00633478653674,0,25.528011609868507,25.1152,-0.024208293529273,-0.0148321194793704,3.512735279662832,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0278157424655737,0.1445928930153956,-0.3875109966513445,8.014131037498657,0.8574185460222354,0.2766226289812596,0.2678775859393123,22.87508754877807,1.2648163074478629,0.3734513594124956,0.0623658430519571,-17.745513518516617,0.8838824362941704,-0.4305161650845242,0.0512459344355195,-4.892990820069372,1.1724862085139685,"(999436701, 10)",deblcquad119,1.1856943294530904,0.0277109992317642,258.74691322401566,261.44822180786673,215.75571099559568,188.4862968337908,283.8531377519114,235.86127192266943,218.0163377592207,201.79650375241891,188.84341282691196,185.2223914753765,187.43305260716963,188.62272675799852,185.0534266525244,178.2105889531228,-0.003581721369266877,-0.0039998025073609,-0.025270135919376005,21836.134521687974,-2.596885173041082,-2.9000100107128453,-18.321816390534185
0.0380197379547888,0.0125225759549938,0.0,-0.0258285941608968,0.0447351317024585,2.2131708964461985,-0.0026882900734121,0.0239993819371618,0.0,0.9118321136551016,0.4505500192755759,0.196273772875055,-0.0344105808588313,0.1189617457189202,0.298301281906618,0.1738047490457522,27.15466917179702,1.0,25.1152,3.254451386485446,0.7548737028320572,0.0380197379547888,0.0125225759549938,-0.0180746814023885,0.0144518496076246,19.44807459718568,4.0,25.1152,0.4505500192755759,0,25.487021704398742,25.1152,-0.0344105808588313,0.1189617457189202,3.254451386485446,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1287456715523927,-0.5811236400546603,0.8054740361829169,7.771766658661163,1.1318160419350032,0.4217472347390015,-0.6877605951125775,-2.78335405305532,0.5884740243091336,,,,,,,,,"(999436701, 11)",deblcdouble11,1.0250267659448946,-0.2048286346254041,220.75618466670352,225.07165499904008,188.1568417414948,162.16926536130498,246.4222252637182,206.91926347732525,187.67403794487447,180.81185727671593,172.31908263262144,162.46060137126457,155.67130121076914,152.61863321067565,152.63604076357873,154.0842616903456,-0.23404304506959184,,,2335.6453176144137,-15.690987768687819,,
0.0004351246723574,-0.0153499157496177,0.0,-0.0168389087022068,0.0188079928634473,1.9791547335597983,0.0104517670555322,-0.0288908515586222,0.0,1.368999074289308,0.5797447743124691,0.1471692673799519,0.22195692689888,0.2264163738586566,-0.0363772548482948,0.0619396716692683,29.31552821335005,1.0,25.1152,2.9723535888748893,0.6883097874323822,0.0004351246723574,-0.0153499157496177,-0.025543569796582,-0.0316026203932267,19.41555420757736,4.0,25.1152,0.5797447743124691,0,24.342954274336527,25.1152,0.22195692689888,0.2264163738586566,2.9723535888748893,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3279067667076094,1.2693361000637322,1.0369827077734983,4.176726858407783,0.5351338360342094,-0.6313755598470542,-0.7794393237751502,-3.4351537844767877,1.4863675863467718,,,,,,,,,"(999436701, 12)",deblcdouble86,0.936447005377218,0.0874542113125746,227.94817364973977,230.18188825801417,211.61964304097867,195.62838265505167,240.16503022042153,221.52119180358713,212.49636153820407,209.9898346142764,201.14088013730537,193.3658465849653,191.05220296047773,193.54439746786431,198.21407527229871,201.45452158920844,-0.8695977339392587,,,3241.3048323583057,-73.91522887375993,,
-0.0274905543242829,-0.0082886441850824,0.0,0.1572544277770866,-0.1395990630023956,2.052763410577976,0.0305654814860795,0.0168983892662396,0.0,0.572842615950377,0.867218248086168,0.6549754480050738,0.3705767368029012,-0.3634870587144594,-0.2639871412297144,0.0131266322542069,24.17956260117056,1.0,25.1152,3.0676431062676035,0.2826130309979073,-0.0274905543242829,-0.0082886441850824,0.0579771384636091,-0.1398047165260499,22.26704553156829,4.0,25.1152,0.867218248086168,0,20.323860150002623,25.1152,0.3705767368029012,-0.3634870587144594,3.0676431062676035,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.5335011545906133,0.7085343056165518,-0.7432710482213155,2.905645688627824,1.1730199210810457,-0.0816927916586132,0.0319542857705134,-0.0894764548897384,1.3455188417785895,,,,,,,,,"(999436701, 13)",deblcdouble402,0.8906326540728347,-0.1016483531859448,162.786917422203,162.6199827788433,145.7166012511257,130.920215401985,169.83574198778788,151.92192007147176,139.1802890960572,140.09682575930285,141.39753372111392,133.65871101122767,124.99217566213515,118.51107674097014,114.67262781649924,113.69927043613131,-0.5759887089551647,,,5519.9090982650305,-79.29703606179292,,
0.0217782136806373,0.0297933547519921,0.0,-0.1403361167169043,0.0946621874234655,1.7903158258837255,0.014737777040925,0.0424928216918796,0.0,0.4035052241690572,0.6610138326668908,0.5174475404582483,-0.0507660460606347,0.1398383500311285,-0.2455302428188156,0.3640419455839666,23.595444016468416,1.0,25.1152,2.307565210842636,0.5319993348758865,0.0217782136806373,0.0297933547519921,-0.115804942567683,0.0123764726069472,21.628852037615687,4.0,25.1152,0.6610138326668908,0,20.950601108979185,25.1152,-0.0507660460606347,0.1398383500311285,2.307565210842636,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1318050477310876,-0.4272159586644881,0.3594374809894852,5.30739467134396,1.3586078527944587,0.0797640668045605,-0.165548959884463,-1.9173920973369376,1.0975194729354836,,,,,,,,,"(999436701, 14)",deblcdouble89,1.074436119659855,0.0980773837885704,130.9375023705764,130.74435538053487,130.7897156045799,132.62858096184178,130.1424482882425,130.7632272650513,133.25253981710867,130.49825087110682,127.6382972974687,130.0973159840318,135.7216819401386,139.96480540844874,140.0918305089198,137.0760424459079,-0.10726075303033722,,,4175.907644162846,-13.476737560601393,,
-0.0296434924902376,0.0427103745908202,0.0,-0.0487369048887837,-0.1287899106442329,2.312085483865893,-0.0093284728908136,0.0482628582765509,0.0,0.4747825013408351,0.8603783221241325,0.0832737734578003,-0.0601028122191206,0.1911810723457561,-0.0055807943529238,-0.2938765170795113,27.90835511188972,1.0,25.1152,2.187080450891772,0.3745046392216323,-0.0296434924902376,0.0427103745908202,-0.0322096376546419,-0.1272344574981555,22.22065125215397,4.0,25.1152,0.8603783221241325,0,23.0108584940888,25.1152,-0.0601028122191206,0.1911810723457561,2.187080450891772,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1515629184536371,0.0832884896276319,0.6280280076873729,2.873540687451005,1.0353826244945457,0.1054106764542631,-0.2813255143483457,-0.97483431973239,0.9811867348359324,,,,,,,,,"(999436701, 15)",deblcdouble87,0.8470351046348663,-0.0052596345121121,187.5619954884089,187.73000024682227,144.4122603626179,119.09361684135268,207.2864475931092,159.63572453794816,138.8468133189993,125.3239197812824,122.9600338500514,122.34273989479694,117.02509725519889,109.40868673042144,102.24001105602976,96.63194599396412,-0.1479743593090986,,,6446.438079398671,-22.626643702156212,,
0.0527539179873662,-0.019916495252019,0.0,0.0689738808031922,0.0574384620827408,1.9931215287983128,-0.006207754415803,0.0674999482715809,0.0,0.7492050115899108,0.509185994862705,0.1831816428196014,-0.0383159734196974,0.0856868583729242,0.2563771264593995,0.0959924941931034,27.551779236938195,1.0,25.1152,2.705544179930479,0.6940391405326519,0.0527539179873662,-0.019916495252019,-0.0031142814950035,-0.0058751725045438,19.8657838629892,4.0,25.1152,0.509185994862705,0,24.9644290651377,25.1152,-0.0383159734196974,0.0856868583729242,2.705544179930479,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1394481746661789,-0.2515046580904586,0.7962232120869018,5.266672193186707,0.9296089852265929,0.5171782012972963,-0.3632856459918177,-1.7388327598089373,0.5678005220736282,,,,,,,,,"(999436701, 16)",deblcdouble52,1.053625593514947,0.1447589286391281,179.26561817056128,181.75175417376207,164.94935409966826,151.09540041485295,190.90166090836735,173.80338645873124,165.59708929669804,163.08893735685768,155.8371514458353,149.4168502562023,147.27791711712032,148.90051441305792,152.29298010866063,154.710640877306,-0.2148395933318883,,,2808.0922145411537,-17.800182020122516,,
0.0442387224592817,0.0178587348550931,0.0,0.0319435038723477,-0.1094804841183183,1.971932264496552,-0.0053201765030674,-0.0477854807121333,0.0,0.9042104317342065,0.1207054431209794,0.4950302755647112,0.5013562722643685,0.3501919467796609,-0.3131730978153114,0.1686299698212734,24.70528089382904,1.0,25.1152,2.3786518032593964,1.1740450930515471,0.0442387224592817,0.0178587348550931,-0.0349520763000958,0.0432573307846816,16.256784250887527,4.0,25.1152,0.1207054431209794,0,20.92887693872293,25.1152,0.5013562722643685,0.3501919467796609,2.3786518032593964,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.5651564545220251,1.17096283391137,0.9119223293214646,1.745334436637397,0.6791151149822521,-0.2313299189016832,-0.1544774453736776,-0.4524684864361959,0.6625914746270635,,,,,,,,,"(999436701, 17)",deblcdouble74,1.069272261852185,-0.0365719694868349,170.96414464452752,172.97719091959678,162.49740227721398,156.5428473293345,180.0195685980809,169.48924578579383,163.9229673213293,158.98399408853274,158.5658074442741,158.6230119760566,156.21261183582874,152.15878241695867,148.2628402030398,145.6231056949911,-0.9995161094900089,,,551.3588889051033,-16.501557018973642,,
0.0243070043789415,0.004313826561264,0.0,-0.0965794944578481,-0.1084215502633089,2.19690961863802,-0.0218166716850372,-0.0099147484252345,0.0,0.522659384292186,0.5362489255094178,0.7691811574917932,0.0346842385053771,0.1365936689755526,0.062049464451119,0.0773038570671713,25.00826626204572,1.0,25.1152,1.558413815558494,0.3679086711962483,0.0243070043789415,0.004313826561264,-0.0903221172566783,-0.0956784190577596,20.43741278574806,4.0,25.1152,0.5362489255094178,0,23.18431732697394,25.1152,0.0346842385053771,0.1365936689755526,1.558413815558494,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1326862603936967,0.2081066841559913,0.6129241328618877,3.596203387935061,0.9140345900911376,0.0750773603492783,-0.4024637276135511,-2.4040314735325508,1.36528527295584,,,,,,,,,"(999436701, 18)",deblcdouble104,0.9899144297325928,0.0895714272824846,181.5501632771355,181.3761062108538,147.39988675613617,127.79973852611322,196.97840412170768,160.47182145385102,142.8855555202091,131.734480458594,131.7392563577894,131.78535151730568,126.00888094487964,118.00190262870414,110.7228526573586,105.25349644635806,-0.14188919929900573,,,3639.0971051055694,-14.313738606554345,,
0.0522808511904851,0.0011931846649749,0.0,-0.0641611419726792,-0.0193517469454549,2.4446115201830096,0.0273445390961675,0.0364785203058819,0.0,0.5345949901598289,0.3137880687027178,0.4131332803931272,-0.5996651643017114,-0.1326463396335132,-0.213550135324226,-0.2465045818928534,24.890326087179808,1.0,25.1152,2.4213310258042275,0.2239180990508253,0.0522808511904851,0.0011931846649749,0.0079167117878277,-0.0091019880619697,19.40555479315833,4.0,25.1152,0.3137880687027178,0,20.71140611071079,25.1152,-0.5996651643017114,-0.1326463396335132,2.4213310258042275,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.6655423543100746,-1.0173923737437234,-0.2507112261110154,1.2813532663536225,1.007990032931881,0.2407705277920134,0.0388099324219379,-0.1230985483254482,1.1276899256851045,,,,,,,,,"(999436701, 19)",deblcdouble96,1.0533362558492392,-0.0142885066065956,209.16896596816565,196.2922422598346,141.56752569446994,96.83678062675072,213.42609065882735,149.3770386302341,124.98031936356485,119.12970118800834,106.85247229610378,95.0111870963024,87.22032796158203,83.15386746890852,82.17649229512523,83.20212436224955,-0.7746960923603847,,,1590.012281863497,-36.33384188919988,,
0.0292578642266724,0.0055512580734084,0.0,0.062268260644366,-0.0215024042775629,2.210825748193612,0.0051872021738448,0.0242333266121989,0.0,0.8002525077325772,0.5063247879657855,0.362680997658756,0.3432283392006691,-0.4871472427802959,0.1328440686542525,-0.0930613412575927,23.698238242985653,1.0,25.1152,1.6776269659812224,0.2554565267448342,0.0292578642266724,0.0055512580734084,-0.0050992832304254,0.0961359282313996,19.65839744291409,4.0,25.1152,0.5063247879657855,0,22.37459088573892,25.1152,0.3432283392006691,-0.4871472427802959,1.6776269659812224,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.5842339188192387,0.6485002139302737,-1.1141056938449554,1.507889934984063,0.7239205936058954,-0.1808664280179494,0.2934429549650302,-0.4696204794392369,1.2505408392708457,,,,,,,,,"(999436701, 20)",deblcdouble99,0.8074646138811227,-0.1045051839960082,207.97723310279147,206.01818529920385,169.44727456976224,137.7905384689911,219.75873110560636,179.21666754851995,158.0304049368418,157.31201839370058,151.26759613319422,138.6861138446056,128.40343084370758,121.71395590780192,118.59205229564014,118.83181709099968,-0.9306383007843206,,,3226.3584417372044,-67.89370059593577,,
-0.0517985166134487,-0.0121391008372264,0.0,0.0124255286619015,0.0372108525052081,2.051581754235288,0.0240813844633711,0.0072775729372105,0.0,0.6806211997032878,1.5792479009514169,0.3928746096755416,-0.2033337348073078,-0.4120474624794484,0.1825706001076432,0.0779981204534179,24.66734276618765,1.0,25.1152,2.9197709013270035,0.7176015348339025,-0.0517985166134487,-0.0121391008372264,0.0203196498425454,0.0282915630564356,24.169042150283712,4.0,25.1152,1.5792479009514169,0,20.21637408380399,25.1152,-0.2033337348073078,-0.4120474624794484,2.9197709013270035,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4276559599309083,-0.455497242181438,-1.0095650500892854,2.980795083383361,1.1200255307852034,0.0533940864161371,0.2445873609922733,-0.3927605689340095,0.7289763176210093,,,,,,,,,"(999436701, 21)",deblcdouble37,0.8744040523089146,0.1511086560888125,252.79132043573145,256.4621935008634,226.060218503488,202.51309125001015,273.4877798618532,241.87680754751307,226.466647019461,221.57148548741517,211.1999170575124,201.00181694089233,196.19604406281027,196.53828174246533,199.9278798246273,203.08957945743057,-0.5750415061732083,,,15981.334720654077,-225.02814857108703,,
0.0358502135544069,-0.0300953880726318,0.0,-0.1731891963475851,-0.0523852715842916,2.171837313217133,-0.008423524695192,-0.0044353319169143,0.0,0.7554520271757785,0.2664255511155876,0.6169730910014641,0.2257024534297589,0.0037525030476911,-0.2092029296597999,0.3402283754806642,25.84346647946469,1.0,25.1152,1.6282050940489703,0.7731645565279998,0.0358502135544069,-0.0300953880726318,-0.0804899172385277,-0.1117559490158916,18.271120198537645,4.0,25.1152,0.2664255511155876,0,23.24400141024315,25.1152,0.2257024534297589,0.0037525030476911,1.6282050940489703,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1928459300036727,0.960940550533038,0.1177532206472598,1.269881771382345,0.4853580651922011,-0.5555432062520923,-0.1866215011225077,-5.210772953691951,0.6186873076799531,,,,,,,,,"(999436701, 22)",deblcdouble71,0.9989152155736984,0.0977915733812026,188.728816001672,191.77490951103823,160.08249037841136,137.8344906225195,210.26539896324135,176.1961455672172,159.67747125660958,153.9122172892373,146.6026158386126,138.0453511851274,132.2828751043754,129.8422273994418,130.04666565449966,131.47312183808805,-0.2976666851134312,,,1394.8253933688065,-11.614249449785603,,
0.0354404344725642,-0.0027568914296244,0.0,0.0829025523517637,-0.0217477816681373,1.9258093624170387,0.0,0.0,0.0,1.5074660688435766,2.03250823676131,0.3632937208489091,0.0053855856996709,-0.0371912089604292,0.0199610558082327,-0.0130720471092441,27.886695497646382,1.0,25.1152,3.452151934382396,1.8519857874058776,0.0354404344725642,-0.0027568914296244,0.0791280242044374,-0.0271775046486252,24.66399167297961,4.0,25.1152,2.03250823676131,0,25.53485293562144,25.1152,0.0053855856996709,-0.0371912089604292,3.452151934382396,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0457057562958297,-0.3580337501995024,-1.552393830246953,4.637749100009272,0.5636220375619043,-0.058831408184185,1.5118451083978406,13.823749554682642,1.0862757531656584,-1.3421584593761289,0.5233412980486766,-8.954810486383558,0.8423128891679833,1.454364677356282,0.0685041093720294,-9.619712059361223,1.2944759712010885,"(999436701, 23)",deblcquad281,0.8330217948532449,-0.0458182483176767,381.9212612322304,384.7542653576669,371.2468144916058,361.0134928189223,393.79707017220875,381.0232047227268,374.8526456820194,371.23833969758823,363.3503536690203,358.97936019764535,359.24822344687266,361.44543756411576,362.5274807735526,360.8638412270026,-0.11705984578195583,-0.16735462780406496,-0.23936119880878137,23071.713614871875,-63.00232967440813,-90.07129099665045,-128.8256708171483
0.0399376341859639,-0.0390951904083145,0.0,-0.0703109821259615,0.0509318433448164,2.000891767841551,0.0017340261478255,0.0002865771194551,0.0,0.5154889613404456,1.4226007065989126,0.3354472656885023,0.0487644231271566,-0.3002580744706621,-0.4533063191078492,-0.1643043872113826,25.84122884433556,1.0,25.1152,3.698996224702912,0.4167192415707587,0.0399376341859639,-0.0390951904083145,-0.0048779709297944,0.0461086676440492,23.95303159447333,4.0,25.1152,1.4226007065989126,0,22.352020275470863,25.1152,0.0487644231271566,-0.3002580744706621,3.698996224702912,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2613120054930036,0.1353369351198184,-0.796790807304631,3.305079422962071,0.9551311238209284,0.0471269813100295,0.2019041601122942,-1.0400860159215854,1.3554154843381163,,,,,,,,,"(999436701, 24)",deblcdouble49,1.175160395900826,0.1723716181665917,203.89574206948748,204.8386899450357,182.79722788894563,173.64865148917897,215.46642036452624,193.29358820592856,183.04859812751835,171.3615366483047,171.21652936523046,176.61013484611206,176.48683192383072,169.76578767575114,161.114548234879,153.63470409793294,-0.2632324665986039,,,10725.97760551431,-92.91502130723762,,
0.0224942912711123,0.0161203926676427,0.0,-0.1072788301427854,-0.0653911029038246,2.019425452594652,0.0493573546516533,-0.0375163968104785,0.0,0.373860242162459,1.123874117478853,0.3677011639132728,0.2881019977767975,-0.0293405592350198,0.2275688474536472,0.2934123141504555,23.327954946500583,1.0,25.1152,3.373611398022724,0.2882178778459541,0.0224942912711123,0.0161203926676427,-0.040548603750812,-0.0395669248691923,23.808645737896644,4.0,25.1152,1.123874117478853,0,21.525067733578183,25.1152,0.2881019977767975,-0.0293405592350198,3.373611398022724,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2694701317458141,0.7029812261648428,-0.0861858325687742,1.8533942653965192,1.0019165931648977,-0.0992508141097344,0.0500784115519906,-0.7483922206610601,1.3120320876249916,,,,,,,,,"(999436701, 25)",deblcdouble108,0.8859133961849232,-0.0705973298458855,136.7823065148797,137.08702252678154,124.7483175638598,113.9952100926648,142.500274579968,129.53988254527982,119.57257706519144,120.54478108862382,122.63008911803894,116.63807925233873,109.2913578940494,103.66080777804892,100.24424895079056,99.26808584856325,-0.21966957515961183,,,7766.679035066364,-42.326170947132034,,
0.0198999005190302,0.0060409232153978,0.0,0.2081426645181331,-0.0780972723152799,2.1477627820455707,-0.0036264926859924,-0.0305501869422869,0.0,0.8545044092452755,0.5899479923718863,0.1188592305724375,-0.1503553467313591,-0.1543809814705264,0.5223848891441769,-0.0720988717321928,26.97324563923524,1.0,25.1152,2.652969910601945,0.5636225441199642,0.0198999005190302,0.0060409232153978,0.0768245834008347,0.1497319515528862,20.117901666569825,4.0,25.1152,0.5899479923718863,0,23.792245676860524,25.1152,-0.1503553467313591,-0.1543809814705264,2.652969910601945,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2339274176306637,-0.4671556167392495,-0.9280052025997728,1.442245213876142,0.5333473902169797,0.6144932181604511,0.2146550712484119,-2.1645332456062656,1.4271427868853537,,,,,,,,,"(999436701, 26)",deblcdouble25,0.9644802571504107,-0.107242494876679,211.361650796948,213.63839076933695,181.80658765987528,161.04976925125342,229.53035760426283,196.6185348425275,183.94943410656944,173.74822063572267,162.7768145795117,157.93715036243947,158.8198561073387,161.33089082183457,161.2905192713764,157.83766896792406,-0.42728486732350185,,,3412.426080413502,-39.38098291384603,,
-0.0431549032466785,-0.0305623980126669,0.0,-0.0564691202558203,0.345963188054625,2.2135199695625447,0.0069499670330285,0.0168261820029944,0.0,0.3119436181593995,0.501445222651555,0.2220549386759185,0.1128483541341092,-0.0343770686987572,0.113185388940742,0.2827939534294054,23.29582552860445,1.0,25.1152,1.0117087358894288,0.2043816090278323,-0.0431549032466785,-0.0305623980126669,-0.012313076950029,0.2085083803456741,20.62692374107895,4.0,25.1152,0.501445222651555,0,22.358745192009906,25.1152,0.1128483541341092,-0.0343770686987572,1.0117087358894288,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1560498895413246,0.3898264143204087,-0.1328231748788305,1.5359595645973982,0.8638315392304128,-0.214149825548737,-0.0999812675685632,-0.5481681130004671,0.7715242608948496,,,,,,,,,"(999436701, 27)",deblcdouble35,1.1098628583219905,0.1740562457277286,165.75359886287006,159.86970796849914,127.98178213046924,97.3111084258297,169.76124864360423,133.0638683383898,121.00085856472742,116.37248798304836,103.65918362910676,94.10329727299376,89.67710694045513,89.72615580311974,92.8016409564858,96.55547480251695,-0.1015793951216433,,,4384.760618304808,-13.84309736677691,,
0.0166468795990767,0.039930766033614,0.0,-0.0726301310786677,0.2057368457096187,1.9983297668551327,-0.001234634541738,-0.0151290103158115,0.0,0.2724696681918093,0.8962453616688291,0.531441961615967,0.2221665584656204,0.0427536785551579,0.4161391250113282,-0.003471131555078,23.624156625495026,1.0,25.1152,2.187126610820348,0.170836110762566,0.0166468795990767,0.039930766033614,-0.0944183572174046,0.2131181991702416,23.22935296987312,4.0,25.1152,0.8962453616688291,0,21.1928637796262,25.1152,0.2221665584656204,0.0427536785551579,2.187126610820348,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2055390649889006,0.4954884179627161,-0.0387997426949667,2.2780094426867614,1.191655824886086,-0.0480515344380387,0.0261214375791056,-0.2728763656678724,0.8172366887632267,,,,,,,,,"(999436701, 28)",deblcdouble66,0.8799918081088627,-0.0037765118198686,116.80896792852182,115.340362082272,104.49774359578892,90.89646589450132,118.65940633028217,106.16306035502171,106.25350650600272,99.4173502499673,90.54801775036812,87.10501849410574,89.19998990152274,94.5879409574565,100.05731734792754,103.73906737465506,-0.11490849218408804,,,6911.264010743389,-19.570444208676438,,
